k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
263,7.271887593540507e-07,1.874901811651945e-07,1.0,0.9385601237762621,0.2205060000000003,62.623318000000005
264,7.148233268985201e-07,2.2501784868066502e-07,1.0,0.7753784641929388,0.21198400000000106,62.835302000000006
265,7.126967607588872e-07,2.1016971743251815e-07,1.0,0.8219410677025327,0.21479999999999677,63.050102
266,7.095478324765495e-07,1.8619957285548882e-07,1.0,0.9214058213852759,0.22979000000000127,63.279892000000004
267,7.000092957595732e-07,2.0617485013347338e-07,1.0,0.8233813506418395,0.20509899999999703,63.484991
268,6.96840602513466e-07,1.879633154209322e-07,1.0,0.8976658968316308,0.20951000000000874,63.69450100000001
269,6.903826770132063e-07,1.8419560608472451e-07,1.0,0.9069176212247371,0.23092599999999663,63.925427000000006
270,6.84031258313741e-07,1.8317518867537785e-07,1.0,0.9032014611405614,0.207847000000001,64.133274
271,6.774417351347367e-07,1.8409099498325129e-07,1.0,0.8909084822858371,0.2601799999999912,64.39345399999999
272,6.724273498971733e-07,1.757008137335934e-07,1.0,0.9257438167367253,0.23011400000000037,64.62356799999999
273,6.636407854366542e-07,1.9541400869890577e-07,1.0,0.8236781485931959,0.21528800000000103,64.83885599999999
274,6.608241416576133e-07,1.7500816083697914e-07,1.0,0.9127421543657948,0.2078300000000013,65.046686
275,6.535641244046891e-07,1.8047590989459318e-07,1.0,0.8755951865829824,0.2174789999999973,65.26416499999999
276,6.494268508282734e-07,1.6923002577625098e-07,1.0,0.9277113557397515,0.21784600000000864,65.482011
277,6.415646891597111e-07,1.8254183507167741e-07,1.0,0.8520059224148789,0.2280190000000033,65.71003
278,6.386175200553593e-07,1.6744926094767502e-07,1.0,0.9231662330928511,0.21335099999998874,65.92338099999999
279,6.30140522513328e-07,1.8542875581288373e-07,1.0,0.8247987794659688,0.22055699999999945,66.14393799999999
280,6.275476138589806e-07,1.6845715333534867e-07,1.0,0.9012062222979834,0.2423739999999981,66.38631199999999
281,6.221032756107226e-07,1.6550148954243333e-07,1.0,0.9086575471930686,0.20945600000000297,66.59576799999999
282,6.163046974327595e-07,1.6667531089195117e-07,1.0,0.8940827587860867,0.23461700000000008,66.83038499999999
283,6.115272755300993e-07,1.5962755641668953e-07,1.0,0.9272485000017504,0.25243799999999794,67.08282299999999
284,6.043609434078693e-07,1.7147140409405986e-07,1.0,0.8535491796283475,0.22655699999999968,67.30937999999999
285,6.016081582476433e-07,1.571719054309739e-07,1.0,0.9260487074077315,0.21689400000001058,67.526274
286,5.940724421395806e-07,1.7572035260550001e-07,1.0,0.8197757969965114,0.223039,67.749313
287,5.911965654689686e-07,1.622995477269007e-07,1.0,0.8814033133110147,0.23175299999999766,67.981066
288,5.868390454534886e-07,1.5453775842121143e-07,1.0,0.9196039086814896,0.22411400000000015,68.20518
289,5.798561025596078e-07,1.6626087948796188e-07,1.0,0.8454410866713348,0.231860999999995,68.437041
290,5.773042573620623e-07,1.5246172863904514e-07,1.0,0.9152356906587777,0.23361400000000287,68.670655
291,5.711529122320249e-07,1.6118991583733295e-07,1.0,0.857554710511686,0.2088200000000029,68.879475
292,5.6827732972694e-07,1.4579967554714073e-07,1.0,0.9431857332887466,0.21369199999999466,69.093167
293,5.596184173424723e-07,1.7601950382143406e-07,1.0,0.777064257605675,0.23124099999999714,69.32440799999999
294,5.582654470900089e-07,1.601374779937157e-07,1.0,0.8443118333363105,0.23172600000000898,69.556134
295,5.555142419795821e-07,1.465533137490401e-07,1.0,0.9166831141812841,0.23774099999999976,69.793875
296,5.50167097252964e-07,1.4926389102715678e-07,1.0,0.8912920438397504,0.2076899999999995,70.001565
297,5.462654418483048e-07,1.448928212068004e-07,1.0,0.9127644889809895,0.2141809999999964,70.215746
298,5.417189660480556e-07,1.4417084843266174e-07,1.0,0.9090797780398691,0.22012800000000254,70.435874
299,5.375434742203487e-07,1.4279574835927857e-07,1.0,0.9102061819405208,0.23081700000000183,70.666691
300,5.326418931476508e-07,1.4472787822542348e-07,1.0,0.8897421584886106,0.23638400000000104,70.903075
301,5.294833173755879e-07,1.3738429011758842e-07,1.0,0.9313833781684311,0.22882699999999545,71.131902
302,5.233839187598175e-07,1.5242854182740266e-07,1.0,0.8314860051739811,0.23788100000000156,71.369783
303,5.21131771647419e-07,1.4041293115252315e-07,1.0,0.8976535676846317,0.24391199999999458,71.61369499999999
304,5.165693585969323e-07,1.4009514920631554e-07,1.0,0.892684132034343,0.21767200000000742,71.831367
305,5.133448157223132e-07,1.334493814142913e-07,1.0,0.9297832780553473,0.22433800000000303,72.055705
306,5.075526836099317e-07,1.4359462067917794e-07,1.0,0.856626919854401,0.2172999999999945,72.273005
307,5.053202583105771e-07,1.3465628474075743e-07,1.0,0.9075173584871571,0.21135300000000257,72.484358
308,5.011322634773897e-07,1.3552007057595337e-07,1.0,0.8935611416515239,0.2206989999999962,72.705057
309,4.973037178785664e-07,1.306170563007033e-07,1.0,0.9205726950294488,0.221816000000004,72.926873
310,4.926282087238409e-07,1.3603445046907796e-07,1.0,0.8758660439389255,0.20525299999999902,73.132126
311,4.895861213591831e-07,1.3087030853568157e-07,1.0,0.9045797332853402,0.2110529999999926,73.34317899999999
312,4.857638986870073e-07,1.3101677157882717e-07,1.0,0.8969802083532815,0.21706300000001022,73.560242
313,4.825009016140985e-07,1.2556835109101444e-07,1.0,0.9298642478752659,0.25099600000000066,73.811238
314,4.771897141054156e-07,1.3619581030326888e-07,1.0,0.8483941371658041,0.2183819999999912,74.02962
315,4.752407768049909e-07,1.2567326658068497e-07,1.0,0.914302047671698,0.21508199999999533,74.24470199999999
316,4.714845806100931e-07,1.2499274808327011e-07,1.0,0.9119414714518693,0.2162400000000133,74.460942
317,4.678999580481518e-07,1.2380815925279115e-07,1.0,0.914187381177886,0.2318949999999944,74.692837
318,4.6446002203841294e-07,1.2207695798468606e-07,1.0,0.9195223370719845,0.21148599999999362,74.90432299999999
319,4.6052436415463703e-07,1.246409153388447e-07,1.0,0.894171694466789,0.22002200000000016,75.12434499999999
320,4.574766176319259e-07,1.2122640497258765e-07,1.0,0.9130137166282153,0.20471400000000983,75.329059
321,4.537845699902008e-07,1.2181466501429327e-07,1.0,0.9005780223195021,0.2263540000000006,75.555413
322,4.5097894865334544e-07,1.1677444231701734e-07,1.0,0.9336043650236772,0.22772199999999998,75.783135
323,4.4592025335302076e-07,1.3003554783165743e-07,1.0,0.8306840210559755,0.2686479999999989,76.051783
324,4.4431038371651586e-07,1.204789101356913e-07,1.0,0.8913508029419598,0.23043499999999995,76.282218
325,4.415829403094997e-07,1.142935969473128e-07,1.0,0.9340823790965838,0.2630849999999896,76.54530299999999
326,4.3657536838457603e-07,1.2538859942512956e-07,1.0,0.8429811308874979,0.24341900000000294,76.78872199999999
327,4.3497086808526774e-07,1.1701388918972701e-07,1.0,0.8987645864603414,0.22900599999999827,77.01772799999999
328,4.3198018186469814e-07,1.1328354339620703e-07,1.0,0.9220221152048707,0.2242960000000096,77.242024
329,4.283732018152889e-07,1.1530990634690394e-07,1.0,0.8986458474059286,0.24223999999999535,77.484264
330,4.2613169098022195e-07,1.0889852571662034e-07,1.0,0.9467475641942412,0.2250750000000039,77.709339
331,4.2055121184209013e-07,1.2604863431816242e-07,1.0,0.8116779436215915,0.22131999999999152,77.93065899999999
332,4.190829046965335e-07,1.1775864280098816e-07,1.0,0.8616417865934186,0.22498699999999872,78.15564599999999
333,4.173380222757722e-07,1.0953033412488702e-07,1.0,0.92146691493652,0.26123900000000333,78.416885
334,4.1369093155770193e-07,1.1337500197445351e-07,1.0,0.8827270912678464,0.23485800000000268,78.651743
335,4.1148425725300293e-07,1.0770512930174967e-07,1.0,0.9230602010685479,0.2557130000000001,78.907456
336,4.0822138180399776e-07,1.0875997652797511e-07,1.0,0.9074896032738363,0.23591000000000406,79.143366
337,4.056404270478232e-07,1.056143955364081e-07,1.0,0.9291883838219919,0.22215899999999067,79.36552499999999
338,4.0202198623851405e-07,1.1134164280953145e-07,1.0,0.8738119480439185,0.299666000000002,79.665191
339,4.0009354786770233e-07,1.0452352380513115e-07,1.0,0.9253919226939761,0.24663400000000024,79.911825
340,3.9669280776167093e-07,1.0789616634701885e-07,1.0,0.8892654049802949,0.21534800000000587,80.127173
341,3.947835357189267e-07,1.0105854958580224e-07,1.0,0.9450734390536536,0.21968599999999583,80.346859
342,3.9007248741515993e-07,1.1537546906366793e-07,1.0,0.8218874960881141,0.21118699999999535,80.55804599999999
343,3.889817009048199e-07,1.0706611754447106e-07,1.0,0.879424440587902,0.2149000000000001,80.77294599999999
344,3.8716885112401124e-07,9.974785954230201e-08,1.0,0.9386864215914238,0.35408100000000786,81.127027
345,3.8290381144751326e-07,1.0964983752577107e-07,1.0,0.8472393005246833,0.3056629999999956,81.43269
346,3.818269351665404e-07,1.0027848437759338e-07,1.0,0.9208714547770692,0.27095900000000483,81.703649
347,3.791198946940603e-07,1.0140126917677737e-07,1.0,0.9042257284316653,0.25407199999999364,81.95772099999999
348,3.769125347058938e-07,9.816108915215392e-08,1.0,0.9285936731311679,0.2421460000000053,82.199867
349,3.7330696046915486e-07,1.0541233024852084e-07,1.0,0.8570708129530247,0.21928300000000434,82.41915
350,3.718699874294043e-07,9.733793378623987e-08,1.0,0.9236020303412208,0.25269199999999614,82.671842
351,3.6906682801692837e-07,9.755196997342684e-08,1.0,0.9152825662437273,0.23417600000000505,82.906018
352,3.668773213553319e-07,9.531381751460415e-08,1.0,0.9311975544827512,0.27196999999999605,83.177988
353,3.6379996740514957e-07,9.985437808310213e-08,1.0,0.8823368636942764,0.2350979999999936,83.41308599999999
354,3.6222982235384227e-07,9.280114411889983e-08,1.0,0.9438738212523664,0.2337140000000062,83.6468
355,3.580111222091189e-07,1.059900770052864e-07,1.0,0.8204560129409729,0.22946299999999553,83.876263
356,3.5675054875457575e-07,1.0012296043381474e-07,1.0,0.8626931118395041,0.23231800000000646,84.108581
357,3.5536127008981877e-07,9.178165568254847e-08,1.0,0.9363363415381708,0.2324649999999906,84.34104599999999
358,3.521765337430807e-07,9.673591157155933e-08,1.0,0.8813014304024772,0.2347830000000073,84.575829
359,3.507185138331455e-07,9.106819273334984e-08,1.0,0.9311568177839813,0.2307090000000045,84.806538
360,3.47717275178902e-07,9.635536772810106e-08,1.0,0.8735643352800501,0.22863799999998946,85.03517599999999
361,3.461239445170693e-07,9.103069304981302e-08,1.0,0.9195885021086065,0.24868299999999977,85.28385899999999
362,3.4367206725725395e-07,9.203680853625878e-08,1.0,0.9029559780840071,0.22626999999999953,85.51012899999999
363,3.4198308989481527e-07,8.699877409409347e-08,1.0,0.9499280886470937,0.3984190000000041,85.908548
364,3.3795348117036676e-07,9.81018717193442e-08,1.0,0.8358297049576602,0.27182600000000434,86.180374
365,3.3714356689753277e-07,9.067585194610617e-08,1.0,0.899269269515148,0.265152999999998,86.445527
366,3.3551376443909236e-07,8.699761185905891e-08,1.0,0.9322446116181297,0.2668259999999947,86.712353
367,3.3297809840844987e-07,8.852874522215909e-08,1.0,0.9096130231480728,0.27032300000000475,86.982676
368,3.3136431586000675e-07,8.471663803501221e-08,1.0,0.9453309783785653,0.25094299999999237,87.23361899999999
369,3.275922049272733e-07,9.769976270704251e-08,1.0,0.8145747886444243,0.25836400000000026,87.49198299999999
370,3.2671078484541917e-07,9.111303394882331e-08,1.0,0.8680402994048634,0.24749100000001079,87.739474
371,3.2513538640211444e-07,8.587857027748757e-08,1.0,0.9158287975224485,0.2698129999999992,88.009287
372,3.231415207913636e-07,8.490529958807161e-08,1.0,0.9203824984357227,0.2496099999999899,88.25889699999999
373,3.211609114276244e-07,8.363774360072711e-08,1.0,0.9286966124003971,0.26278900000001215,88.521686
374,3.1871558868814764e-07,8.584699332618347e-08,1.0,0.8982593381274834,0.25436899999999696,88.776055
375,3.1711075257958556e-07,8.161225270632445e-08,1.0,0.939697003448115,0.2535489999999925,89.02960399999999
376,3.1431358619454806e-07,8.712712564171174e-08,1.0,0.8731199913318972,0.25507500000000505,89.284679
377,3.130771457027388e-07,8.26039947154062e-08,1.0,0.9171537537364735,0.25714299999999923,89.541822
378,3.1107412319684936e-07,8.19202505062547e-08,1.0,0.9184303637772528,0.2522120000000001,89.794034
379,3.0919100651922625e-07,8.117793127765298e-08,1.0,0.9209056745621289,0.25801800000000696,90.052052
380,3.0741429496559917e-07,7.98017866074905e-08,1.0,0.9314295291787195,0.24530099999999777,90.297353
381,3.0531220983562335e-07,8.074251594962838e-08,1.0,0.9146680854342886,0.261139,90.558492
382,3.0358172575579414e-07,7.852220240466852e-08,1.0,0.9349342737732561,0.25386499999999046,90.81235699999999
383,3.014657071073353e-07,7.97364027900121e-08,1.0,0.914728045993853,0.2485850000000056,91.060942
384,2.999126471760838e-07,7.691510399135533e-08,1.0,0.9430868345538188,0.24978299999999365,91.31072499999999
385,2.975677220709587e-07,8.010151100804013e-08,1.0,0.8986346544993444,0.2579500000000081,91.568675
386,2.961324492863543e-07,7.786976438327872e-08,1.0,0.9203055109211847,0.2349569999999943,91.803632
387,2.9416203374743987e-07,7.98980893065497e-08,1.0,0.8905788899780526,0.23395200000000216,92.037584
388,2.928218843610537e-07,7.542808285221448e-08,1.0,0.9382869434058934,0.24734200000000328,92.284926
389,2.904476050953392e-07,7.91184083742147e-08,1.0,0.8885633554627358,0.2295170000000013,92.514443
390,2.8906779638214636e-07,7.709134004024682e-08,1.0,0.9071071801433411,0.22290499999999724,92.737348
391,2.874453757941872e-07,7.551620707874136e-08,1.0,0.9209205146146856,0.22012200000000348,92.95747
392,2.857796453902485e-07,7.411694571112855e-08,1.0,0.9329643454250651,0.23240599999999745,93.189876
393,2.8399916078232564e-07,7.47547975699156e-08,1.0,0.9186031248874343,0.22423700000000224,93.414113
394,2.8228790288481404e-07,7.410848265553345e-08,1.0,0.9212289649724236,0.24227599999998972,93.65638899999999
395,2.805588338244189e-07,7.402088309545213e-08,1.0,0.9168520776240996,0.23680000000000234,93.89318899999999
396,2.79105267694095e-07,7.180040846869531e-08,1.0,0.9399709811231496,0.22582800000000702,94.119017
397,2.77158326006386e-07,7.376650083771151e-08,1.0,0.9084418699597306,0.2267789999999934,94.34579599999999
398,2.7593024885734934e-07,7.0499366995626e-08,1.0,0.9466147361961617,0.2569469999999967,94.60274299999999
399,2.733343726129687e-07,7.649697431455055e-08,1.0,0.8659865506280117,0.2628580000000085,94.865601
400,2.725585134141454e-07,7.23948814809828e-08,1.0,0.9110445903541105,0.23654399999999498,95.102145
401,2.7106463144582394e-07,7.150846067313917e-08,1.0,0.9171550223032107,0.24660699999999736,95.34875199999999
402,2.69693319149507e-07,6.893256531600402e-08,1.0,0.9459211151941909,0.24618200000000456,95.594934
403,2.6730798861313664e-07,7.501362340395235e-08,1.0,0.8629863785140197,0.2910889999999995,95.886023
404,2.6647692004791336e-07,7.041362051962861e-08,1.0,0.9150200299077205,0.2589020000000062,96.144925
405,2.6469170099676195e-07,7.091397387363647e-08,1.0,0.9028421546130039,0.26772099999999455,96.412646
406,2.6380798075900733e-07,6.680175766683371e-08,1.0,0.955174918023726,0.24844000000000221,96.661086
407,2.6096590396198585e-07,7.706089841148645e-08,1.0,0.8231970885347285,0.23895899999999415,96.90004499999999
408,2.602959799403287e-07,7.292427226871504e-08,1.0,0.865054872476814,0.2577840000000009,97.15782899999999
409,2.5951115845519237e-07,6.74994387434767e-08,1.0,0.9303769543353988,0.2370120000000071,97.394841
410,2.57637437967897e-07,6.883537201536828e-08,1.0,0.905792162537871,0.21360400000000368,97.608445
411,2.5656630243534244e-07,6.598781289265678e-08,1.0,0.939720145823738,0.2280059999999935,97.836451
412,2.5470830280846925e-07,6.879367691383937e-08,1.0,0.8958500064915333,0.244213000000002,98.080664
413,2.536541722614596e-07,6.588863174778754e-08,1.0,0.9307449623235468,0.25069899999999734,98.331363
414,2.520201796831576e-07,6.674724926505976e-08,1.0,0.9132469335302096,0.24996000000000151,98.581323
415,2.5092915063225374e-07,6.436281479853894e-08,1.0,0.942665510425747,0.24722500000000025,98.828548
416,2.4897922088143924e-07,6.833463821063835e-08,1.0,0.8817805735774715,0.25072500000000275,99.079273
417,2.479953854724819e-07,6.558360763121568e-08,1.0,0.9146608437326247,0.21105099999999766,99.290324
418,2.46587815856678e-07,6.510100183394393e-08,1.0,0.9164412961151321,0.2508940000000024,99.541218
419,2.4513213723070715e-07,6.53254781411808e-08,1.0,0.907502056712068,0.24356699999999876,99.784785
420,2.4405447255487957e-07,6.22500885966904e-08,1.0,0.9484982472416892,0.21935599999999056,100.00414099999999
421,2.421161593962086e-07,6.664365045795272e-08,1.0,0.8795975698876858,0.27782700000000204,100.28196799999999
422,2.4127574379706766e-07,6.372684675820616e-08,1.0,0.9156159946689685,0.21085600000000682,100.492824
423,2.3993746931647464e-07,6.304678018763338e-08,1.0,0.9201953587966607,0.2291749999999979,100.721999
424,2.388155179982722e-07,6.052972854980435e-08,1.0,0.95398142557101,0.2486200000000025,100.970619
425,2.3681270332386937e-07,6.539234793899646e-08,1.0,0.8774568180798702,0.23400900000000036,101.204628
426,2.3588993853333804e-07,6.387934083160423e-08,1.0,0.8932545902101351,0.23247700000000293,101.437105
427,2.350579977533247e-07,6.033482663704285e-08,1.0,0.9420783883042599,0.3158109999999965,101.752916
428,2.3323041616469272e-07,6.387284813550133e-08,1.0,0.8837349808871832,0.32492499999999325,102.07784099999999
429,2.3238463059900193e-07,6.132064405011616e-08,1.0,0.9167467530210126,0.27972400000000164,102.357565
430,2.3125949248996428e-07,5.978919107828511e-08,1.0,0.9356511785452737,0.2469740000000087,102.604539
431,2.298636696865229e-07,6.08026812614353e-08,1.0,0.9145449103559259,0.23821799999998916,102.84275699999999
432,2.2878652181065678e-07,5.891770707175371e-08,1.0,0.9392995316421238,0.23283600000000604,103.075593
433,2.2728416619927192e-07,6.073061239443075e-08,1.0,0.9056438922038432,0.2242999999999995,103.299893
434,2.2640381229920258e-07,5.847871960334249e-08,1.0,0.9361480093823206,0.2270859999999999,103.526979
435,2.247423193271804e-07,6.105391351073814e-08,1.0,0.8903230219302115,0.2296400000000034,103.756619
436,2.2396708774843988e-07,5.8560091532820446e-08,1.0,0.924763295837349,0.22628499999999008,103.98290399999999
437,2.227372467193891e-07,5.849654061439072e-08,1.0,0.9204812225405028,0.22285700000000475,104.205761
438,2.215288308764833e-07,5.838587351506653e-08,1.0,0.9179620814422544,0.22474200000000621,104.430503
439,2.2047942048514618e-07,5.727612771798746e-08,1.0,0.9312112267402688,0.2486589999999893,104.67916199999999
440,2.1929265087630456e-07,5.750087663207658e-08,1.0,0.9218940117983722,0.23491900000000498,104.914081
441,2.181602689289305e-07,5.740948659903443e-08,1.0,0.9194631254365149,0.22984800000000405,105.143929
442,2.1707854880486564e-07,5.6340810526456256e-08,1.0,0.9320147195540605,0.2429339999999911,105.38686299999999
443,2.15940058303594e-07,5.620820972070659e-08,1.0,0.9292737180303805,0.22719400000001144,105.614057
444,2.1474332524202785e-07,5.6930945789401885e-08,1.0,0.9120486618855536,0.22912399999999877,105.843181
445,2.1368668426784332e-07,5.612821417851515e-08,1.0,0.920424321786898,0.23191999999998814,106.07510099999999
446,2.1253434667229667e-07,5.576921726157879e-08,1.0,0.921984356461274,0.22755800000000193,106.30265899999999
447,2.11640468688929e-07,5.396791815836141e-08,1.0,0.9480613359009255,0.2337530000000072,106.536412
448,2.1002246816342103e-07,5.754626342318625e-08,1.0,0.8835019588458848,0.23453899999999805,106.770951
449,2.0943992279138152e-07,5.3856245798428514e-08,1.0,0.9399207567239273,0.2348309999999998,107.005782
450,2.0819144162613652e-07,5.5118397500014026e-08,1.0,0.9133521749946102,0.20795300000000339,107.213735
451,2.073649344679008e-07,5.316960258296873e-08,1.0,0.9430197941329576,0.23277399999999204,107.44650899999999
452,2.0602211939151332e-07,5.5456018583167854e-08,1.0,0.8986692411383681,0.22179800000000682,107.668307
453,2.052817561621282e-07,5.264090810752115e-08,1.0,0.9427132432519164,0.22987100000000282,107.898178
454,2.0393432008098736e-07,5.427461008893982e-08,1.0,0.9090396065849228,0.2512320000000017,108.14941
455,2.030089865768856e-07,5.39603895862258e-08,1.0,0.909550086894309,0.2393469999999951,108.388757
456,2.021217444923769e-07,5.200177881033341e-08,1.0,0.9401394864419903,0.21271099999999876,108.601468
457,2.0103581227750415e-07,5.2219544442305445e-08,1.0,0.9309196742346921,0.24678799999999512,108.84825599999999
458,2.0001790673403392e-07,5.191594415443174e-08,1.0,0.9320120881117592,0.25159700000000385,109.099853
459,1.990485729529306e-07,5.168045721324179e-08,1.0,0.9310392402517107,0.24194699999999614,109.34179999999999
460,1.9808437572247373e-07,5.122273129878987e-08,1.0,0.9344439163059468,0.2455100000000101,109.58731
461,1.968808105822103e-07,5.1940711319715497e-08,1.0,0.9161168843466428,0.237891999999988,109.82520199999999
462,1.9610214979464023e-07,5.072202699976381e-08,1.0,0.9341502389917914,0.23613500000000442,110.061337
463,1.9515994631594906e-07,5.0110167498770044e-08,1.0,0.9408659375049351,0.23229200000000105,110.293629
464,1.9401416596562812e-07,5.0862658344745765e-08,1.0,0.9215862100440146,0.23100499999999613,110.52463399999999
465,1.931305610195789e-07,5.0347166314242726e-08,1.0,0.9270933020222878,0.22462099999999907,110.74925499999999
466,1.9219395988346393e-07,4.9669312566136235e-08,1.0,0.9354082497579194,0.22778000000000986,110.977035
467,1.912606082727764e-07,4.954515135725701e-08,1.0,0.9334186099608899,0.22063599999999894,111.197671
468,1.9025865889767484e-07,4.960352962061171e-08,1.0,0.9271765461486813,0.21771900000000244,111.41539
469,1.8929745285144348e-07,4.973303216915726e-08,1.0,0.9198248854697276,0.212340999999995,111.627731
470,1.8848812305168244e-07,4.875134981755897e-08,1.0,0.9338714997803348,0.21942799999999352,111.84715899999999
471,1.873807508610925e-07,4.905869555337399e-08,1.0,0.9230982327965329,0.22899700000000678,112.076156
472,1.866327723683933e-07,4.784839853654053e-08,1.0,0.9426425172519041,0.23163599999999462,112.30779199999999
473,1.854179675299346e-07,5.011386610036512e-08,1.0,0.8951780018933264,0.2308930000000089,112.538685
474,1.8480681399203523e-07,4.741345550105169e-08,1.0,0.9428208082014842,0.2269719999999893,112.76565699999999
475,1.8384573803132526e-07,4.7928647370089376e-08,1.0,0.9278797442907565,0.2337490000000031,112.999406
476,1.8301891585877107e-07,4.728798479886607e-08,1.0,0.9357642637231189,0.23584600000000933,113.235252
477,1.8196954089092707e-07,4.7976265910019344e-08,1.0,0.9172068878675619,0.22356299999999862,113.458815
478,1.812864544082145e-07,4.666699446252704e-08,1.0,0.9389490110863377,0.22968399999999178,113.688499
479,1.804271563837001e-07,4.627276690327216e-08,1.0,0.9422757243486789,0.22483800000000542,113.913337
480,1.7941042637341514e-07,4.710836923116192e-08,1.0,0.9204773483404077,0.2232089999999971,114.136546
481,1.7872198329825803e-07,4.5504727877326014e-08,1.0,0.949843187500023,0.24549799999999777,114.382044
482,1.7762405048264914e-07,4.779512116572067e-08,1.0,0.8991330516902553,0.22462600000000066,114.60667
483,1.7702973091477509e-07,4.569006888070086e-08,1.0,0.9372147850312172,0.25292799999999716,114.85959799999999
484,1.7609942523590408e-07,4.5913030115219766e-08,1.0,0.9277757440346748,0.22043000000000745,115.080028
485,1.7514823430137994e-07,4.61861323076169e-08,1.0,0.9175941618044982,0.26596100000000433,115.345989
486,1.7452932210355043e-07,4.492828713671601e-08,1.0,0.9391037769590813,0.2396439999999984,115.585633
487,1.7357631645509725e-07,4.541393883599114e-08,1.0,0.924520261033498,0.23949299999999596,115.825126
488,1.7286805273244814e-07,4.461544445752902e-08,1.0,0.9371721656831166,0.24014200000000585,116.065268
489,1.7209712907120696e-07,4.414321127867353e-08,1.0,0.9423857679345712,0.2283779999999922,116.293646
490,1.7115332953722813e-07,4.489296938476755e-08,1.0,0.9212860976252454,0.28393300000000465,116.577579
491,1.7046953690502757e-07,4.3665953266517445e-08,1.0,0.9436453730182931,0.2380409999999955,116.81562
492,1.694712714713851e-07,4.511120274601969e-08,1.0,0.9087519478124408,0.23129900000000703,117.046919
493,1.6886591524581987e-07,4.3586112911739673e-08,1.0,0.9368165443784342,0.25180299999999534,117.298722
494,1.6801533334627387e-07,4.401787166493465e-08,1.0,0.9232746944797595,0.23570999999999742,117.534432
495,1.672724374781778e-07,4.352689085902548e-08,1.0,0.929023296562227,0.26342400000000055,117.797856
496,1.665318651687836e-07,4.286074161926252e-08,1.0,0.9392429916297826,0.2424490000000077,118.040305
497,1.6568712319637246e-07,4.356064213637469e-08,1.0,0.91939509688365,0.24332999999998606,118.28363499999999
498,1.6495269927285128e-07,4.314489060925569e-08,1.0,0.9242604362491934,0.2451470000000029,118.52878199999999
499,1.6433896826984086e-07,4.1722633716598226e-08,1.0,0.952470322034472,0.2370650000000012,118.765847
500,1.632340576739311e-07,4.4120110217671396e-08,1.0,0.8953462178113015,0.21811600000000908,118.983963
501,1.6266968673407826e-07,4.2958865364310725e-08,1.0,0.9156418669002591,0.23343199999999342,119.217395
502,1.6195406822736996e-07,4.249646719356999e-08,1.0,0.9217082289228997,0.2580130000000054,119.475408
503,1.613097359407896e-07,4.1453293863018303e-08,1.0,0.9409380676718588,0.2541709999999995,119.729579
504,1.6044581594942933e-07,4.230119937611782e-08,1.0,0.9168567097220732,0.26716399999999396,119.996743
505,1.5985977819285338e-07,4.1153404769486354e-08,1.0,0.9388334814688216,0.24666399999999555,120.24340699999999
506,1.5907205898001446e-07,4.1554561453445204e-08,1.0,0.9256527827745155,0.23186800000000574,120.475275
507,1.5844268282118092e-07,4.1146303031491835e-08,1.0,0.9309757743253836,0.27575099999999964,120.751026
508,1.5767090112294444e-07,4.101527043846951e-08,1.0,0.929211898035759,0.26278899999999794,121.013815
509,1.5697598022517958e-07,4.095318840880152e-08,1.0,0.926692999470508,0.25921100000000763,121.273026
510,1.5631688763961768e-07,4.030346474765818e-08,1.0,0.9376351425942658,0.31695200000000057,121.589978
511,1.5553326962579296e-07,4.1055025224502315e-08,1.0,0.9156197459210967,0.3584379999999925,121.948416
512,1.5487968730027757e-07,4.0322966910452765e-08,1.0,0.9286328421853813,0.30423199999999895,122.252648
513,1.5432329532560636e-07,3.910360916565571e-08,1.0,0.9537476291710749,0.3260889999999961,122.57873699999999
514,1.5336179694860842e-07,4.1272027278778725e-08,1.0,0.89865783639728,0.4662750000000102,123.045012
515,1.5284906344550496e-07,4.030650329533416e-08,1.0,0.9165862577912788,0.4018289999999922,123.44684099999999
516,1.521833813524094e-07,3.9480484030522464e-08,1.0,0.9318842740253966,0.36028800000001127,123.807129
517,1.5149984019708278e-07,3.9243575348152734e-08,1.0,0.9339444882904563,0.36380599999999674,124.170935
518,1.5089763812695278e-07,3.8597200748923704e-08,1.0,0.9452633765544682,0.37076700000000073,124.541702
519,1.5021233933881297e-07,3.867921796331524e-08,1.0,0.9391501874338373,0.38272499999999354,124.924427
520,1.4958274366380073e-07,3.842176147768872e-08,1.0,0.9410157575048724,0.2816410000000076,125.206068
521,1.4890247696789764e-07,3.866025609253028e-08,1.0,0.9313264014603564,0.2724009999999879,125.47846899999999
522,1.4828711666360477e-07,3.813166264779294e-08,1.0,0.9407108585111427,0.32047400000000437,125.798943
523,1.476872858433713e-07,3.80195981503499e-08,1.0,0.9391847896201252,0.22912600000000793,126.028069
524,1.470049005545304e-07,3.825246157105669e-08,1.0,0.9291135682426778,0.2227929999999958,126.250862
525,1.4636796306362332e-07,3.796662359398227e-08,1.0,0.9321521680274464,0.21505100000000255,126.465913
526,1.4583173730276304e-07,3.754687580723557e-08,1.0,0.9384347508216241,0.22523099999999374,126.691144
527,1.44980916303715e-07,3.87831090801995e-08,1.0,0.9039086634632864,0.23366699999999696,126.92481099999999
