k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
499,0.0012329390880309215,0.0005569576931632969,1.0,0.024858129117005728,0.1423690000000022,73.455781
500,0.0012290473891985404,0.0005555166377541478,1.0,0.02486752519213888,0.1363589999999988,73.59214
501,0.0012251745626271763,0.0005541370971849,1.0,0.02489005673983902,0.13655199999999468,73.728692
502,0.0012213218775487587,0.0005527126484118137,1.0,0.024460791777245326,0.13405800000001022,73.86275
503,0.0012174886626226452,0.000551203370484406,1.0,0.0246870019537379,0.13939299999999832,74.002143
504,0.0012136746277279968,0.0005496321938944577,1.0,0.024648530538516265,0.1394239999999911,74.141567
505,0.0012098793208785367,0.000548047568448493,1.0,0.024505952053376863,0.13779300000000205,74.27936
506,0.0012061009232694328,0.0005468286291630493,1.0,0.024674369485691593,0.1477300000000099,74.42709
507,0.001202343083559902,0.0005453926167536483,1.0,0.024619445066222892,0.13703399999999988,74.564124
508,0.0011986042088283609,0.0005440302241450077,1.0,0.02435680101397651,0.13946500000000128,74.70358900000001
509,0.0011948836534215644,0.0005425429731692612,1.0,0.02449962291499974,0.13712799999998992,74.840717
510,0.0011911803772969136,0.0005412081378651432,1.0,0.02434073545812879,0.13636200000000542,74.977079
511,0.0011874965459927054,0.0005398410366425607,1.0,0.02443986154569884,0.136841000000004,75.11392000000001
512,0.001183830447365582,0.0005385021638278498,1.0,0.02404994528746035,0.1477559999999869,75.261676
513,0.0011801828791691159,0.0005371905090304475,1.0,0.024333730380313265,0.1368180000000052,75.398494
514,0.0011765527332254005,0.0005360013184460441,1.0,0.023968978657020745,0.13568600000000686,75.53418
515,0.001172941394229901,0.0005348217405667717,1.0,0.024299580819982635,0.14426399999999262,75.678444
516,0.0011693481750225335,0.0005334976941663875,1.0,0.023894348604981214,0.13748100000000818,75.81592500000001
517,0.0011657732017702393,0.0005322460419373088,1.0,0.023984107877578927,0.14487199999999234,75.960797
518,0.0011622154909271577,0.0005310909835430939,1.0,0.02422383331685702,0.14392700000000502,76.104724
519,0.001158675544856553,0.0005299501167892232,1.0,0.023962695017403154,0.13828300000000127,76.243007
520,0.001155153528268602,0.0005287921489812512,1.0,0.02375211618013605,0.14404799999999796,76.387055
521,0.0011516495102863178,0.0005274964457685519,1.0,0.023905383751163467,0.1426529999999957,76.529708
522,0.0011481633706317317,0.0005261738610667389,1.0,0.023842108639163827,0.15207399999999893,76.681782
523,0.001144693014509179,0.0005248814155904742,1.0,0.02381827244335414,0.1397840000000059,76.821566
524,0.0011412398814479086,0.000523471374699236,1.0,0.023956703036590456,0.1479970000000037,76.96956300000001
525,0.0011378034723964427,0.0005220635519412757,1.0,0.023636326079484953,0.13510899999999992,77.10467200000001
526,0.0011343825428677893,0.000520877105041769,1.0,0.023930643002736805,0.1388719999999921,77.243544
527,0.0011309783221521489,0.0005195789366850765,1.0,0.024023643453219265,0.13770100000000696,77.381245
528,0.0011275910192320535,0.0005181639970407343,1.0,0.023641762211789367,0.1476729999999975,77.528918
529,0.0011242186057183914,0.0005169815807776341,1.0,0.023580029294121847,0.14095499999999106,77.669873
530,0.0011208624998877252,0.0005159021185092839,1.0,0.02380307730566376,0.14148200000001054,77.811355
531,0.0011175228314670262,0.0005146478524514578,1.0,0.023540500403166582,0.13773199999999974,77.949087
532,0.0011141996880850548,0.0005134356599213053,1.0,0.023426320323583123,0.1372479999999996,78.086335
533,0.0011108919762211592,0.000512319801180729,1.0,0.023606573097646882,0.1363709999999969,78.222706
534,0.001107601044566754,0.0005110472241837219,1.0,0.023602150628597284,0.1431220000000053,78.36582800000001
535,0.0011043249687130352,0.0005097492447328623,1.0,0.023637878498069507,0.13780199999999354,78.50363
536,0.0011010636873237977,0.0005085474923030754,1.0,0.023731582219601175,0.13983899999999494,78.643469
537,0.0010978190769363372,0.0005073165519889365,1.0,0.02308064642224273,0.1447600000000051,78.788229
538,0.0010945891330895626,0.0005061579201439131,1.0,0.02344563764592024,0.14277699999999527,78.931006
539,0.001091375100268573,0.0005050679017641202,1.0,0.023093677492435665,0.14855599999999924,79.079562
540,0.0010881764428605307,0.0005037600760957045,1.0,0.023304145768115174,0.1372220000000084,79.216784
541,0.0010849916518261855,0.0005027867025024447,1.0,0.023128848217795483,0.14020200000000216,79.356986
542,0.0010818233857916187,0.0005015119290734479,1.0,0.02308414799297946,0.13866999999999052,79.495656
543,0.0010786694150856184,0.0005003519995553312,1.0,0.02328684822383745,0.14272100000000876,79.638377
544,0.0010755291955298826,0.0004992903066118592,1.0,0.02287613052155539,0.13685499999999706,79.775232
545,0.0010724055328901144,0.0004982231987660403,1.0,0.02279366945306636,0.13854600000000517,79.91377800000001
546,0.0010692965594455142,0.0004971825747422079,1.0,0.022747189503995794,0.13665699999999958,80.05043500000001
547,0.0010662030640017437,0.0004959255975371701,1.0,0.022883224674471014,0.13369299999999384,80.184128
548,0.0010631222162254044,0.0004948495151878155,1.0,0.022902785329595297,0.14202299999999468,80.326151
549,0.0010600565567051743,0.000493802562488948,1.0,0.022788398105163917,0.14547600000000216,80.471627
550,0.0010570045113613168,0.0004926968651606984,1.0,0.022786949274102082,0.13599299999999914,80.60762
551,0.0010539677613217418,0.0004915395425678208,1.0,0.022734396248433184,0.14279500000000667,80.750415
552,0.0010509444340480421,0.0004904088390496344,1.0,0.023033805331710004,0.14042499999999336,80.89084
553,0.0010479347234576,0.0004893841785025638,1.0,0.022202213706949445,0.13581800000000044,81.026658
554,0.001044939429958427,0.0004882462097691757,1.0,0.02273667425166014,0.13889700000000005,81.165555
555,0.001041957730177622,0.00048720603218284353,1.0,0.022584848842046656,0.1381070000000051,81.303662
556,0.001038990277258434,0.0004859630421922409,1.0,0.022553151542405094,0.13581800000000044,81.43948
557,0.0010360357320974714,0.00048495621150770933,1.0,0.022577676846459706,0.1378789999999981,81.577359
558,0.0010330953701806827,0.0004838472529674626,1.0,0.022487717418000132,0.14141600000000665,81.71877500000001
559,0.001030168668446501,0.0004826783600903485,1.0,0.022770950499435744,0.14274699999999996,81.86152200000001
560,0.0010272538357598295,0.00048172852512344457,1.0,0.022074481785173444,0.13566399999999135,81.997186
561,0.001024354191745989,0.00048067076454783454,1.0,0.02257398233208432,0.1448129999999992,82.141999
562,0.0010214669679541092,0.00047957106050762867,1.0,0.022374920531025085,0.13636999999999944,82.278369
563,0.00101859207848305,0.000478628390783548,1.0,0.022419683071148715,0.138181000000003,82.41655
564,0.001015730946994261,0.0004775004419814314,1.0,0.02230895000057155,0.14108400000000643,82.55763400000001
565,0.00101288297911909,0.00047647762921913594,1.0,0.022389549527311287,0.13940999999999804,82.697044
566,0.0010100475421726015,0.00047553593946154216,1.0,0.022443397864066364,0.14197199999999555,82.839016
567,0.0010072260976501778,0.0004743924082768225,1.0,0.022411532938667874,0.13679500000000644,82.97581100000001
568,0.0010044170297041112,0.00047328572354518475,1.0,0.022287464369677868,0.1379699999999957,83.113781
569,0.0010016199805559826,0.0004722985069490126,1.0,0.02206895536081319,0.13852899999999124,83.25231
570,0.0009988360477942203,0.0004712907394723186,1.0,0.02248453024102823,0.14082800000001328,83.39313800000001
571,0.0009960651639834134,0.00047023942504429605,1.0,0.021724349043080494,0.13869799999999088,83.531836
572,0.0009933065413886167,0.00046916828251078506,1.0,0.02183468412401039,0.13626299999999958,83.668099
573,0.0009905597782902287,0.0004681215012468182,1.0,0.02208069755938549,0.1370640000000094,83.80516300000001
574,0.0009878253500608084,0.00046703675960796387,1.0,0.021817078777955703,0.15041899999999941,83.955582
575,0.0009851026496428248,0.00046602315840492045,1.0,0.021473411579213588,0.13456899999999905,84.090151
576,0.0009823921053645614,0.00046504400513072534,1.0,0.02172404134294129,0.1381719999999973,84.228323
577,0.0009796938314479834,0.00046399557304914295,1.0,0.021900596520766365,0.1360700000000037,84.364393
578,0.0009770070982116292,0.00046294212274073667,1.0,0.021972837464103053,0.1387459999999976,84.503139
579,0.0009743324827064365,0.0004617905542935415,1.0,0.021760935104579583,0.13698300000000074,84.640122
580,0.0009716686748738554,0.0004607998678899077,1.0,0.021591829301634457,0.14344199999999319,84.783564
581,0.0009690173177825101,0.00045994849918685706,1.0,0.021455508028968905,0.1407300000000049,84.924294
582,0.000966377973515697,0.0004589258325230187,1.0,0.021290862249235317,0.13625899999999547,85.060553
583,0.0009637496375039993,0.00045802559428026024,1.0,0.02165373376668162,0.13774999999999693,85.198303
584,0.000961132857342504,0.0004571007827439293,1.0,0.0219652869647252,0.13699100000000897,85.335294
585,0.0009585269167990513,0.0004562097069285258,1.0,0.02165396617802397,0.14353699999999492,85.478831
586,0.0009559337531260903,0.0004551872072871032,1.0,0.02156947698263539,0.1416370000000029,85.620468
587,0.0009533520960258772,0.0004539879495030368,1.0,0.021638861143000194,0.14293599999999174,85.763404
588,0.0009507808102332359,0.0004530797419142761,1.0,0.021727267298831027,0.13722000000001344,85.90062400000001
589,0.000948221226867733,0.00045210867027567264,1.0,0.021289329871520137,0.14983999999999753,86.050464
590,0.0009456718595307766,0.00045133897023489055,1.0,0.021194005079228567,0.14052199999999004,86.190986
591,0.0009431342761200073,0.00045045983438331006,1.0,0.021602857005032474,0.141799000000006,86.332785
592,0.00094060880455742,0.00044939573326643304,1.0,0.021529107705359637,0.13815099999999347,86.470936
593,0.0009380933132291326,0.0004484340751835779,1.0,0.021484158762926038,0.1437970000000064,86.614733
594,0.0009355877901095745,0.00044755776801698016,1.0,0.021685478274199574,0.13694300000000226,86.751676
595,0.0009330941058562321,0.0004466763593030139,1.0,0.021271946405671125,0.1372259999999983,86.888902
596,0.0009306113477541757,0.00044564439802037944,1.0,0.02140137954353426,0.13675100000000384,87.025653
597,0.0009281392769474833,0.0004446601528664999,1.0,0.021434830612715516,0.14292199999999866,87.168575
598,0.0009256770421531095,0.000443703321596183,1.0,0.021410629989230635,0.13716800000000262,87.305743
599,0.0009232255231453222,0.00044271344385062174,1.0,0.02151881611451661,0.14105299999999943,87.446796
600,0.0009207840927216664,0.00044176294667931724,1.0,0.021265065144463392,0.1407559999999961,87.587552
601,0.0009183530108436644,0.0004408864291614576,1.0,0.021447945397895563,0.13636800000000449,87.72392
602,0.0009159331392797161,0.00043985613427402996,1.0,0.02125099436676125,0.13868999999999687,87.86261
603,0.000913522775421951,0.00043887182940178593,1.0,0.021132249658901352,0.1378909999999962,88.000501
604,0.0009111216024220447,0.00043810176662755266,1.0,0.02155542204017524,0.14029000000000735,88.14079100000001
605,0.0009087319807533252,0.00043711379961241023,1.0,0.02114190925968571,0.1490829999999903,88.289874
